13

0   14

100 015

200 015

300 114

400 115

500 215

600 216

700 316

800 316

900 414

1000415

1100415

1200516

1300516

1400615

1500616

1600715

1700815

1800916

1900914

2000915

2101015

2201015

2301115

2401115

2501215

2601215

2701315

2801316

2901415

3001416

3101514

3201615

3301616

3401717

3501716

3601815

3701814

3801916

3901916

4001915

4102016

4202015

4302115

4402214

4502316

4602316

4702416

4802414

4902515

5002515

5102516

5202616

5302615

5402716

5502715

5602815

5702915

5803014

5903014

6003016

