64,1,64,492,209,-0.129,-0.064,-9546743
65,1,65,492,209,0,0,-9677814
66,1,66,492,209,0,0,-9677301
67,1,67,494,209,0.258,0.129,-10004986
68,1,68,494,209,0,0,-9939706
69,1,69,494,209,0,0,-10136313
70,1,70,495,209,0.129,0.064,-9808118
71,1,71,495,209,0,0,-9675508
72,1,72,497,204,0.695,0.347,-9938933
73,1,73,497,204,0,0,-9414391
74,1,74,497,204,0,0,-9742327
75,1,75,497,204,0,0,-10136059
76,1,76,497,204,0,0,-10529020
77,1,77,497,203,0.129,0.064,-9544948
78,1,78,497,202,0.129,0.064,-9348083
79,1,79,497,202,0,0,-9871860
80,1,80,497,202,0,0,-9609717
81,1,81,497,202,0,0,-9150706
82,1,82,497,202,0,0,-9544183
83,1,83,497,202,0,0,-9478901
84,1,84,495,202,0.258,0.129,-9348083
85,1,85,495,202,0,0,-9674738
86,1,86,495,201,-0.129,-0.064,-9149425
87,1,87,495,201,0,0,-9543922
88,1,88,495,201,0,0,-9675762
89,1,89,495,201,0,0,-9282803
90,1,90,495,200,-0.129,-0.064,-9151985
91,1,91,495,200,0,0,-9543924
92,1,92,495,200,0,0,-10331641
93,1,93,497,200,-0.258,-0.129,-9807094
94,1,94,497,200,0,0,-10202106
95,1,95,497,200,0,0,-10201854
96,1,96,495,203,0.465,0.233,-9478642
97,1,97,495,203,0,0,-9479669
98,1,98,495,203,0,0,-10069750
99,1,99,495,204,0.129,0.064,-9741301
100,1,100,495,204,0,0,-9610226
101,1,101,495,204,0,0,-9610228
102,1,102,495,204,0,0,-9479155
103,1,103,495,204,0,0,-9347569
104,1,104,493,206,0.365,0.182,-8890608
105,1,105,493,206,0,0,-9284083
106,1,106,493,205,0.129,0.064,-10397436
107,1,107,497,204,0.532,0.266,-9348083
108,1,108,497,204,0,0,-9020401
109,1,109,497,203,0.129,0.064,-9938684
110,1,110,496,203,0.129,0.064,-9348083
111,1,111,496,203,0,0,-9413876
112,1,112,496,203,0,0,-9084911
113,1,113,496,203,0,0,-9019372
114,1,114,496,203,0,0,-9545462
115,1,115,496,203,0,0,-9282290
116,1,116,495,203,-0.129,-0.064,-9217010
117,1,117,495,203,0,0,-9150704
118,1,118,495,203,0,0,-9544946
119,1,119,495,203,0,0,-9873913
120,1,120,495,205,0.258,0.129,-9874427
121,1,121,495,205,0,0,-10202363
122,1,122,495,205,0,0,-9283571
123,1,123,494,206,0.182,0.091,-9678329
124,1,124,494,206,0,0,-10138365
125,1,125,496,206,0.258,0.129,-10596093
126,1,126,496,206,0,0,-10202878
127,1,127,496,206,0,0,-10333692
128,1,128,496,206,0,0,-10465277
129,1,129,497,206,0.129,0.064,-10465535
130,1,130,498,205,0.182,0.091,-9676021
131,1,131,498,205,0,0,-9742325
132,1,132,498,205,0,0,-9939706
133,1,133,497,205,-0.129,-0.064,-10135289
134,1,134,497,205,0,0,-9478901
135,1,135,498,205,-0.129,-0.064,-9150704
136,1,136,498,205,0,0,-9676534
137,1,137,499,205,-0.129,-0.064,-10397436
138,1,138,499,205,0,0,-9676023
139,1,139,500,204,-0.182,-0.091,-9348085
140,1,140,501,202,-0.288,-0.144,-9215983
141,1,141,500,202,0.129,0.064,-9217012
142,1,142,500,202,0,0,-9477361
143,1,143,500,201,-0.129,-0.064,-9215729
144,1,144,501,199,-0.288,-0.144,-9020399
145,1,145,501,199,0,0,-9281265
146,1,146,499,198,-0.288,-0.144,-9676021
147,1,147,498,198,-0.129,-0.064,-9743095
148,1,148,498,198,0,0,-9609715
149,1,149,498,198,0,0,-10200825
150,1,150,498,198,0,0,-9281526
151,1,151,498,198,0,0,-9281522
152,1,152,498,198,0,0,-9478644
153,1,153,498,198,0,0,-9544948
154,1,154,498,198,0,0,-9805815
155,1,155,498,197,0.129,0.064,-9020147
156,1,156,500,197,0.258,0.129,-9544948
157,1,157,500,197,0,0,-9478642
158,1,158,500,197,0,0,-9610230
159,1,159,500,197,0,0,-9609717
160,1,160,500,197,0,0,-9019633
161,1,161,500,196,0.129,0.064,-8691184
162,1,162,500,196,0,0,-9215731
163,1,163,500,195,0.129,0.064,-9084915
164,1,164,500,195,0,0,-9608949
165,1,165,500,194,0.129,0.064,-9148914
166,1,166,500,194,0,0,-9215729
167,1,167,500,194,0,0,-9084915
168,1,168,500,193,0.129,0.064,-8493037
169,1,169,500,193,0,0,-8887536
170,1,170,497,193,0.387,0.194,-9936631
171,1,171,497,193,0,0,-10069496
172,1,172,496,192,-0.182,-0.091,-10200825
173,1,173,496,191,-0.129,-0.064,-9677302
174,1,174,499,190,-0.408,-0.204,-9478644
175,1,175,498,190,0.129,0.064,-9545975
176,1,176,497,191,0.182,0.091,-9544183
177,1,177,497,191,0,0,-10004475
178,1,178,496,191,-0.129,-0.064,-8756977
179,1,179,496,191,0,0,-9742325
180,1,180,496,191,0,0,-9414389
181,1,181,495,189,-0.288,-0.144,-9150704
182,1,182,495,192,0.387,0.194,-9939195
183,1,183,496,185,-0.912,-0.456,-11844862
184,1,184,495,189,0.532,0.266,-9544946
185,1,185,495,190,0.129,0.064,-10465278
186,1,186,495,190,0,0,-9676021
187,1,187,494,190,0.129,0.064,-9215472
188,1,188,494,191,0.129,0.064,-9611766
189,1,189,494,191,0,0,-9610228
190,1,190,493,191,0.129,0.064,-9412849
191,1,191,492,191,0.129,0.064,-9478390
192,1,192,493,191,-0.129,-0.064,-9873400
193,1,193,492,191,0.129,0.064,-9084913
194,1,194,491,192,0.182,0.091,-8625904
195,1,195,491,192,0,0,-9348337
196,1,196,489,194,-0.365,-0.182,-9479923
197,1,197,488,194,-0.129,-0.064,-10068985
198,1,198,488,194,0,0,-9872119
199,1,199,488,195,0.129,0.064,-9478642
200,1,200,487,195,0.129,0.064,-9086191
201,1,201,488,196,-0.182,-0.091,-9611255
202,1,202,488,196,0,0,-9611509
203,1,203,488,196,0,0,-9544948
204,1,204,489,196,-0.129,-0.064,-10202876
205,1,205,489,196,0,0,-10202365
206,1,206,489,197,-0.129,-0.064,-9612019
207,1,207,487,197,-0.258,-0.129,-9743352
208,1,208,487,197,0,0,-9348596
209,1,209,487,197,0,0,-9807866
210,1,210,487,197,0,0,-9611255
211,1,211,487,197,0,0,-9544948
212,1,212,487,197,0,0,-9544694
213,1,213,487,198,0.129,0.064,-9282544
214,1,214,488,198,0.129,0.064,-9545977
215,1,215,489,198,0.129,0.064,-10467069
216,1,216,489,198,0,0,-10006266
217,1,217,487,199,-0.288,-0.144,-10004475
218,1,218,487,199,0,0,-10529788
219,1,219,486,199,0.129,0.064,-10201086
220,1,220,486,199,0,0,-10267645
221,1,221,488,198,0.288,0.144,-9613302
222,1,222,487,198,-0.129,-0.064,-9218290
223,1,223,487,198,0,0,-9479153
224,1,224,487,198,0,0,-10202616
225,1,225,486,198,-0.129,-0.064,-10400256
226,1,226,486,199,-0.129,-0.064,-10138365
227,1,227,486,199,0,0,-10401536
228,1,228,486,199,0,0,-9942014
229,1,229,486,199,0,0,-10137853
230,1,230,486,199,0,0,-10203646
231,1,231,484,199,-0.258,-0.129,-10467072
232,1,232,485,199,0.129,0.064,-9942267
233,1,233,485,199,0,0,-10202618
234,1,234,485,199,0,0,-10467326
235,1,235,485,199,0,0,-9809145
236,1,236,485,199,0,0,-10137852
237,1,237,484,199,-0.129,-0.064,-9744122
238,1,238,484,199,0,0,-10401274
239,1,239,486,199,-0.258,-0.129,-10861056
240,1,240,486,199,0,0,-10202363
241,1,241,486,199,0,0,-10467069
242,1,242,486,199,0,0,-10662656
243,1,243,486,199,0,0,-9873913
244,1,244,486,199,0,0,-10202624
245,1,245,486,199,0,0,-10072060
246,1,246,486,199,0,0,-9678329
247,1,247,486,199,0,0,-10006267
248,1,248,487,199,-0.129,-0.064,-10729212
249,1,249,487,199,0,0,-11055104
250,1,250,487,199,0,0,-9284596
251,1,251,487,199,0,0,-10203646
252,1,252,488,199,-0.129,-0.064,-10730752
253,1,253,488,199,0,0,-10665472
254,1,254,488,199,0,0,-10072570
255,1,255,489,199,-0.129,-0.064,-10533119
256,1,256,489,199,0,0,-10269949
257,1,257,489,199,0,0,-10794752
258,1,258,489,199,0,0,-10664448
259,1,259,490,199,-0.129,-0.064,-10469120
260,1,260,490,199,0,0,-10401533
261,1,261,490,199,0,0,-10005499
262,1,262,490,199,0,0,-10332668
263,1,263,491,199,-0.129,-0.064,-9480180
264,1,264,492,199,-0.129,-0.064,-9677561
265,1,265,492,199,0,0,-10005497
266,1,266,493,199,-0.129,-0.064,-9284337
267,1,267,493,199,0,0,-9744121
268,1,268,494,199,-0.129,-0.064,-9940220
269,1,269,494,199,0,0,-9875961
270,1,270,494,199,0,0,-9545462
271,1,271,495,199,-0.129,-0.064,-10136312
272,1,272,495,199,0,0,-10136570
273,1,273,495,199,0,0,-10267899
274,1,274,496,200,-0.182,-0.091,-10401276
275,1,275,496,200,0,0,-10796031
276,1,276,496,200,0,0,-10532094
277,1,277,497,200,-0.129,-0.064,-10139129
278,1,278,499,200,-0.258,-0.129,-10400506
279,1,279,499,200,0,0,-10596861
280,1,280,499,200,0,0,-10598655
281,1,281,493,198,0.816,0.408,-10202363
282,1,282,497,199,-0.532,-0.266,-9610741
283,1,283,497,199,0,0,-10202876
284,1,284,498,199,-0.129,-0.064,-10003703
285,1,285,498,199,0,0,-10333438
286,1,286,497,199,0.129,0.064,-9743094
287,1,287,497,199,0,0,-10201852
288,1,288,498,196,0.408,0.204,-9544183
289,1,289,500,194,0.365,0.182,-8887534
290,1,290,500,194,0,0,-9346547
291,1,291,500,192,0.258,0.129,-8163562
292,1,292,500,192,0,0,-8490985
293,1,293,496,192,0.516,0.258,-9347058
294,1,294,496,192,0,0,-9544948
295,1,295,498,192,0.258,0.129,-9608949
296,1,296,498,192,0,0,-9084915
297,1,297,498,192,0,0,-9281524
298,1,298,498,191,0.129,0.064,-9413108
299,1,299,497,190,0.182,0.091,-9544437
300,1,300,497,190,0,0,-9676019
301,1,301,497,190,0,0,-9347315
302,1,302,498,190,-0.129,-0.064,-9674227
303,1,303,497,192,0.288,0.144,-10003194
304,1,304,496,192,0.129,0.064,-9281011
305,1,305,496,192,0,0,-10134778
306,1,306,497,192,0.129,0.064,-9413878
307,1,307,497,190,0.258,0.129,-9675508
308,1,308,497,190,0,0,-9741301
309,1,309,495,190,0.258,0.129,-9215729
310,1,310,495,191,0.129,0.064,-9151985
311,1,311,495,192,0.129,0.064,-9611255
312,1,312,495,192,0,0,-9413876
313,1,313,495,192,0,0,-10004473
314,1,314,495,192,0,0,-9939195
315,1,315,495,192,0,0,-9742325
316,1,316,495,192,0,0,-9939191
317,1,317,497,192,0.258,0.129,-10398463
318,1,318,497,192,0,0,-10136061
319,1,319,497,192,0,0,-9610230
320,1,320,495,192,-0.258,-0.129,-10201852
321,1,321,495,192,0,0,-10464508
322,1,322,495,192,0,0,-9873911
323,1,323,495,192,0,0,-9873400
324,1,324,494,192,0.129,0.064,-10135032
325,1,325,494,192,0,0,-9872891
326,1,326,493,193,-0.182,-0.091,-9872887
327,1,327,493,193,0,0,-9675512
328,1,328,492,193,0.129,0.064,-9478129
329,1,329,491,193,0.129,0.064,-8888561
330,1,330,491,193,0,0,-10005499
331,1,331,491,193,0,0,-10004473
332,1,332,491,193,0,0,-9348594
333,1,333,490,195,-0.288,-0.144,-10006013
334,1,334,490,195,0,0,-9939704
335,1,335,490,195,0,0,-9610739
336,1,336,490,196,-0.129,-0.064,-9744121
337,1,337,488,198,-0.365,-0.182,-12045568
338,1,338,488,198,0,0,-11716096
339,1,339,488,198,0,0,-11519488
340,1,340,488,198,0,0,-11584768
341,1,341,488,198,0,0,-11389184
342,1,342,491,198,0.387,0.194,-10863870
343,1,343,491,198,0,0,-10927099
344,1,344,490,198,-0.129,-0.064,-10863616
345,1,345,490,198,0,0,-11322879
346,1,346,488,198,0.258,0.129,-11452672
347,1,347,487,198,0.129,0.064,-11651584
348,1,348,487,198,0,0,-11517950
349,1,349,487,198,0,0,-11846400
350,1,350,487,198,0,0,-10796535
351,1,351,487,198,0,0,-12437504
352,1,352,489,195,-0.465,-0.233,-9547255
353,1,353,489,195,0,0,-9677814
354,1,354,489,195,0,0,-10268156
355,1,355,489,195,0,0,-10137085
356,1,356,490,195,-0.129,-0.064,-10202365
357,1,357,490,196,-0.129,-0.064,-10467326
358,1,358,488,196,-0.258,-0.129,-11058687
359,1,359,488,196,0,0,-10469887
360,1,360,488,196,0,0,-10599680
361,1,361,487,197,-0.182,-0.091,-10731003
362,1,362,487,197,0,0,-11255807
363,1,363,487,197,0,0,-10335481
364,1,364,487,197,0,0,-11780607
365,1,365,488,197,-0.129,-0.064,-10468094
366,1,366,490,196,-0.288,-0.144,-10404094
367,1,367,490,196,0,0,-10795517
368,1,368,491,196,-0.129,-0.064,-10203897
369,1,369,491,196,0,0,-9350389
370,1,370,492,196,-0.129,-0.064,-10597374
371,1,371,492,196,0,0,-10794240
372,1,372,492,196,0,0,-10138879
373,1,373,492,196,0,0,-10072572
374,1,374,492,196,0,0,-10136313
375,1,375,493,196,-0.129,-0.064,-9546996
376,1,376,493,196,0,0,-9481203
377,1,377,495,197,-0.288,-0.144,-9939706
378,1,378,496,197,-0.129,-0.064,-10204672
379,1,379,497,197,-0.129,-0.064,-10399485
380,1,380,498,197,-0.129,-0.064,-9677048
381,1,381,498,197,0,0,-9544435
382,1,382,498,197,0,0,-9807866
383,1,383,498,198,-0.129,-0.064,-10729471
384,1,384,498,198,0,0,-10533887
385,1,385,498,198,0,0,-10532608
386,1,386,498,198,0,0,-11189248
387,1,387,498,198,0,0,-10335231
388,1,388,500,199,-0.288,-0.144,-10466815
389,1,389,501,200,-0.182,-0.091,-11584768
390,1,390,500,200,0.129,0.064,-11321600
391,1,391,498,200,0.258,0.129,-11844862
392,1,392,497,198,0.288,0.144,-10794751
393,1,393,497,197,0.129,0.064,-10006267
394,1,394,499,195,0.365,0.182,-9348596
395,1,395,501,195,0.258,0.129,-9215220
396,1,396,501,195,0,0,-9018352
397,1,397,502,195,0.129,0.064,-8953840
398,1,398,503,195,0.129,0.064,-9544948
399,1,399,503,195,0,0,-9283573
400,1,400,504,194,0.182,0.091,-10267898
401,1,401,504,194,0,0,-10004727
402,1,402,500,194,-0.516,-0.258,-9019631
403,1,403,500,194,0,0,-9545462
404,1,404,500,194,0,0,-9544437
405,1,405,502,191,0.465,0.233,-7833829
406,1,406,503,191,0.129,0.064,-8360939
407,1,407,503,191,0,0,-8295656
408,1,408,503,190,0.129,0.064,-8820209
409,1,409,503,190,0,0,-8490985
410,1,410,503,189,0.129,0.064,-8557548
411,1,411,502,189,0.129,0.064,-8952559
412,1,412,502,189,0,0,-9019120
413,1,413,502,189,0,0,-8952561
414,1,414,501,189,0.129,0.064,-9740020
415,1,415,501,189,0,0,-9085424
416,1,416,501,189,0,0,-9215729
417,1,417,501,188,0.129,0.064,-9543924
418,1,418,501,188,0,0,-10134264
419,1,419,500,188,0.129,0.064,-9807609
420,1,420,500,188,0,0,-9478642
421,1,421,500,189,-0.129,-0.064,-9479155
422,1,422,500,191,-0.258,-0.129,-9215731
423,1,423,499,192,-0.182,-0.091,-9284597
424,1,424,499,192,0,0,-9347315
425,1,425,498,192,0.129,0.064,-10203645
426,1,426,500,192,-0.258,-0.129,-8756975
427,1,427,500,192,0,0,-8954608
428,1,428,500,192,0,0,-9149936
429,1,429,500,192,0,0,-9479155
430,1,430,501,188,-0.532,-0.266,-10266879
431,1,431,498,188,0.387,0.194,-10003192
432,1,432,498,189,0.129,0.064,-10003957
433,1,433,498,189,0,0,-10266618
434,1,434,498,189,0,0,-9676534
435,1,435,498,191,0.258,0.129,-9545975
436,1,436,499,191,0.129,0.064,-9741814
437,1,437,501,191,0.258,0.129,-9412851
438,1,438,499,191,-0.258,-0.129,-9939195
439,1,439,498,191,-0.129,-0.064,-9150708
440,1,440,498,191,0,0,-9544437
441,1,441,498,191,0,0,-9414130
442,1,442,497,191,-0.129,-0.064,-9808634
443,1,443,497,192,-0.129,-0.064,-9807605
444,1,444,494,192,-0.387,-0.194,-10134778
445,1,445,493,192,-0.129,-0.064,-9544948
446,1,446,493,192,0,0,-9217778
447,1,447,493,192,0,0,-9675762
448,1,448,491,190,-0.365,-0.182,-8691436
449,1,449,491,190,0,0,-8888815
450,1,450,491,190,0,0,-9478644
451,1,451,491,190,0,0,-9215729
452,1,452,491,190,0,0,-9085422
453,1,453,492,190,0.129,0.064,-9478901
454,1,454,492,192,0.258,0.129,-9282290
455,1,455,492,192,0,0,-9281774
456,1,456,492,192,0,0,-10136570
457,1,457,492,192,0,0,-10004984
458,1,458,490,191,-0.288,-0.144,-9020399
459,1,459,489,191,-0.129,-0.064,-9281774
460,1,460,489,191,0,0,-9085424
461,1,461,493,191,-0.516,-0.258,-10595834
462,1,462,494,191,-0.129,-0.064,-10728699
463,1,463,490,191,0.516,0.258,-8756975
464,1,464,490,191,0,0,-9348596
465,1,465,489,191,-0.129,-0.064,-9412849
466,1,466,486,191,-0.387,-0.194,-9610226
467,1,467,488,191,0.258,0.129,-9413108
468,1,468,490,191,0.258,0.129,-9086192
469,1,469,491,192,0.182,0.091,-10202616
470,1,470,491,192,0,0,-9350387
471,1,471,491,193,0.129,0.064,-9415669
472,1,472,490,193,0.129,0.064,-9677563
473,1,473,488,192,0.288,0.144,-9939452
474,1,474,488,192,0,0,-10136572
475,1,475,488,192,0,0,-10136572
476,1,476,488,192,0,0,-9546742
477,1,477,488,192,0,0,-10400254
478,1,478,488,192,0,0,-9413362
479,1,479,488,192,0,0,-9743095
480,1,480,488,192,0,0,-10532862
481,1,481,491,193,0.408,0.204,-10136313
482,1,482,491,193,0,0,-9743607
483,1,483,491,193,0,0,-9808120
484,1,484,490,193,-0.129,-0.064,-10137853
485,1,485,489,193,-0.129,-0.064,-9348594
486,1,486,491,193,0.258,0.129,-8955631
487,1,487,491,193,0,0,-9610741
488,1,488,490,193,-0.129,-0.064,-9874940
489,1,489,491,193,0.129,0.064,-9940733
490,1,490,491,193,0,0,-9414129
491,1,491,494,193,0.387,0.194,-10071289
492,1,492,494,193,0,0,-9940473
493,1,493,495,194,0.182,0.091,-11451392
494,1,494,495,194,0,0,-10862335
495,1,495,495,194,0,0,-11255805
496,1,496,495,194,0,0,-10270715
497,1,497,494,194,-0.129,-0.064,-10401533
498,1,498,494,194,0,0,-10730751
499,1,499,494,194,0,0,-10730752
500,1,500,495,194,0.129,0.064,-10992383
501,1,501,495,194,0,0,-10926591
502,1,502,495,194,0,0,-10139129
503,1,503,495,194,0,0,-10795517
504,1,504,495,194,0,0,-10467580
505,1,505,495,194,0,0,-10336763
506,1,506,495,194,0,0,-10860795
507,1,507,495,194,0,0,-9810679
508,1,508,495,194,0,0,-10664956
509,1,509,496,194,0.129,0.064,-10861824
510,1,510,496,192,0.258,0.129,-9938680
511,1,511,496,192,0,0,-10531070
512,1,512,496,192,0,0,-10465277
513,1,513,498,192,0.258,0.129,-10071292
514,1,514,498,192,0,0,-9677301
515,1,515,498,192,0,0,-9937912
516,1,516,498,192,0,0,-9610230
517,1,517,498,192,0,0,-10331643
518,1,518,498,192,0,0,-9413876
519,1,519,498,192,0,0,-9938680
520,1,520,499,192,0.129,0.064,-9413876
521,1,521,500,192,0.129,0.064,-9544437
522,1,522,500,194,0.258,0.129,-9808887
523,1,523,500,195,0.129,0.064,-10333949
524,1,524,501,195,0.129,0.064,-9611509
525,1,525,502,195,0.129,0.064,-9743094
526,1,526,502,195,0,0,-9480180
527,1,527,502,195,0,0,-9939706
528,1,528,503,195,0.129,0.064,-10136570
529,1,529,503,195,0,0,-10006264
530,1,530,503,194,0.129,0.064,-9874427
531,1,531,503,194,0,0,-10333692
532,1,532,504,193,0.182,0.091,-9284084
533,1,533,504,193,0,0,-9677048
534,1,534,504,193,0,0,-9086194
535,1,535,504,193,0,0,-8691697
536,1,536,504,192,0.129,0.064,-8559857
537,1,537,503,192,0.129,0.064,-9149938
538,1,538,503,192,0,0,-8888047
539,1,539,505,191,0.288,0.144,-9216501
540,1,540,507,190,0.288,0.144,-9873913
541,1,541,507,190,0,0,-10266875
542,1,542,507,190,0,0,-10070779
543,1,543,505,189,-0.288,-0.144,-9150706
544,1,544,505,188,-0.129,-0.064,-9150706
545,1,545,505,188,0,0,-9676021
546,1,546,504,187,-0.182,-0.091,-9084913
547,1,547,504,187,0,0,-8820975
548,1,548,504,187,0,0,-8886766
549,1,549,504,187,0,0,-8624621
550,1,550,504,187,0,0,-9607666
551,1,551,505,187,0.129,0.064,-8690668
552,1,552,505,187,0,0,-8822254
553,1,553,505,186,0.129,0.064,-9281011
554,1,554,505,186,0,0,-8691697
555,1,555,505,186,0,0,-8558830
556,1,556,507,185,0.288,0.144,-9282803
557,1,557,507,185,0,0,-9871860
558,1,558,508,183,0.288,0.144,-9412340
559,1,559,508,182,0.129,0.064,-10003703
560,1,560,507,180,0.288,0.144,-9085424
561,1,561,507,180,0,0,-9018604
562,1,562,507,178,-0.258,-0.129,-9741812
563,1,563,508,177,-0.182,-0.091,-10923005
564,1,564,508,177,0,0,-10266618
565,1,565,508,177,0,0,-10004473
566,1,566,506,176,0.288,0.144,-9674740
567,1,567,506,176,0,0,-10068469
568,1,568,506,176,0,0,-9609969
569,1,569,506,176,0,0,-9085165
570,1,570,506,176,0,0,-9150704
571,1,571,506,176,0,0,-9412336
572,1,572,505,175,-0.182,-0.091,-9150708
573,1,573,505,175,0,0,-9741554
574,1,574,505,175,0,0,-8822768
575,1,575,505,175,0,0,-9281522
576,1,576,504,174,0.182,0.091,-9281522
577,1,577,504,172,0.258,0.129,-9477359
578,1,578,501,172,0.387,0.194,-9085422
579,1,579,501,172,0,0,-9806067
580,1,580,501,172,0,0,-8755948
581,1,581,501,172,0,0,-9543924
582,1,582,501,172,0,0,-9674229
583,1,583,501,172,0,0,-9282292
584,1,584,501,172,0,0,-9610230
585,1,585,500,172,0.129,0.064,-9610228
586,1,586,497,171,0.408,0.204,-9610226
587,1,587,495,171,0.258,0.129,-9674481
588,1,588,494,170,0.182,0.091,-9937912
589,1,589,494,170,0,0,-9873141
590,1,590,494,170,0,0,-9478644
591,1,591,493,170,0.129,0.064,-10266618
592,1,592,491,170,0.258,0.129,-10464761
593,1,593,491,170,0,0,-9282290
594,1,594,491,170,0,0,-9348596
595,1,595,491,170,0,0,-9348337
596,1,596,493,170,0.258,0.129,-9740533
597,1,597,493,170,0,0,-9544437
598,1,598,493,170,0,0,-9281524
599,1,599,493,170,0,0,-9019633
600,1,600,493,170,0,0,-10331641
601,1,601,491,172,-0.365,-0.182,-9873400
602,1,602,491,172,0,0,-9874681
603,1,603,491,172,0,0,-9873913
604,1,604,490,172,-0.129,-0.064,-9544433
605,1,605,488,174,-0.365,-0.182,-10465788
606,1,606,488,174,0,0,-9874427
607,1,607,488,174,0,0,-9741301
608,1,608,488,175,-0.129,-0.064,-9479669
609,1,609,487,176,-0.182,-0.091,-10006013
610,1,610,486,176,-0.129,-0.064,-9808888
611,1,611,486,176,0,0,-10331128
612,1,612,486,176,0,0,-9675510
613,1,613,486,178,-0.258,-0.129,-10466047
614,1,614,484,180,-0.365,-0.182,-11322624
615,1,615,484,181,-0.129,-0.064,-10404096
616,1,616,483,181,-0.129,-0.064,-9482741
617,1,617,483,181,0,0,-10204408
618,1,618,483,179,0.258,0.129,-9479155
619,1,619,483,178,0.129,0.064,-9413878
620,1,620,483,178,0,0,-9545973
621,1,621,483,178,0,0,-9019122
622,1,622,483,178,0,0,-9217012
623,1,623,481,178,0.258,0.129,-8558317
624,1,624,480,179,0.182,0.091,-8754670
625,1,625,480,179,0,0,-8427244
626,1,626,477,180,-0.408,-0.204,-9148398
627,1,627,476,181,-0.182,-0.091,-9607668
628,1,628,476,181,0,0,-9412597
629,1,629,475,181,0.129,0.064,-9544437
630,1,630,474,181,0.129,0.064,-9873141
631,1,631,474,181,0,0,-10071290
632,1,632,474,181,0,0,-9543924
633,1,633,473,183,0.288,0.144,-9544435
634,1,634,472,183,0.129,0.064,-10532608
635,1,635,472,183,0,0,-11056383
636,1,636,472,183,0,0,-11516928
637,1,637,472,183,0,0,-11320320
638,1,638,472,183,0,0,-11320064
639,1,639,473,184,-0.182,-0.091,-11319808
640,1,640,473,184,0,0,-10400254
641,1,641,473,184,0,0,-10665210
642,1,642,473,184,0,0,-11057664
643,1,643,475,184,-0.258,-0.129,-9611766
644,1,644,476,184,-0.129,-0.064,-9348594
645,1,645,476,185,-0.129,-0.064,-9676023
646,1,646,478,186,-0.288,-0.144,-9677302
647,1,647,479,186,-0.129,-0.064,-9743607
648,1,648,483,187,-0.532,-0.266,-11451904
649,1,649,484,187,-0.129,-0.064,-11453182
650,1,650,484,187,0,0,-11516156
651,1,651,484,187,0,0,-10663929
652,1,652,486,187,-0.258,-0.129,-12635648
653,1,653,486,187,0,0,-12111360
654,1,654,486,187,0,0,-12504832
655,1,655,486,187,0,0,-12373504
656,1,656,473,181,1.847,0.923,-10990592
657,1,657,473,182,-0.129,-0.064,-10399231
658,1,658,476,183,-0.408,-0.204,-9676023
659,1,659,476,183,0,0,-9217012
