53,1,54,534,215,0,0,-2110616
54,1,55,534,215,0,0,-2305950
55,1,56,534,215,0,0,-1914005
56,1,57,534,215,0,0,-1516943
57,1,58,534,215,0,0,-1781140
58,1,59,534,215,0,0,-1847191
59,1,60,534,214,0.129,3.686,-1124489
60,1,61,534,214,0,0,-2372256
61,1,62,534,214,0,0,-1781398
62,1,63,534,214,0,0,-2371741
63,1,64,535,213,0.182,5.212,-1386642
64,1,65,535,213,0,0,-2505121
65,1,66,537,212,0.288,8.242,-993675
66,1,67,537,212,0,0,-1584021
67,1,68,537,212,0,0,-1323154
68,1,69,537,212,0,0,-1716372
69,1,70,537,212,0,0,-1320849
70,1,71,540,208,0.645,18.429,-269180
71,1,72,540,208,0,0,-1254024
72,1,73,539,209,0.182,5.212,-1058957
73,1,74,539,209,0,0,-401023
74,1,75,539,209,0,0,-1715347
75,1,76,539,209,0,0,-664706
76,1,77,539,209,0,0,-1387920
77,1,78,539,209,0,0,-993160
78,1,79,539,209,0,0,-664197
79,1,80,539,209,0,0,-1584021
80,1,81,538,213,0.532,15.197,-1452433
81,1,82,536,211,0.365,10.425,-1255821
82,1,83,534,210,0.288,8.242,-1782937
83,1,84,534,210,0,0,-1715353
84,1,85,534,209,0.129,3.686,-1582738
85,1,86,534,209,0,0,-1780117
86,1,87,536,208,0.288,8.242,-1386639
87,1,88,538,208,0.258,7.371,-992135
88,1,89,538,208,0,0,-795781
89,1,90,537,210,0.288,8.242,-1584021
90,1,91,537,210,0,0,-1584021
91,1,92,537,210,0,0,-1058444
92,1,93,536,209,0.182,5.212,-1583508
93,1,94,535,208,0.182,5.212,-2371994
94,1,95,533,209,0.288,8.242,-1320846
95,1,96,533,209,0,0,-795783
96,1,97,534,210,0.182,5.212,-1649812
97,1,98,534,210,0,0,-1190028
98,1,99,535,210,0.129,3.686,-1912726
99,1,100,536,210,0.129,3.686,-1254026
100,1,101,538,210,0.258,7.371,-1188748
101,1,102,538,210,0,0,-794241
102,1,103,535,210,0.387,11.057,-1583506
103,1,104,534,210,0.129,3.686,-1649299
104,1,105,534,210,0,0,-1912471
105,1,106,534,210,0,0,-1648533
106,1,107,534,210,0,0,-1125775
107,1,108,534,210,0,0,-1453200
108,1,109,534,210,0,0,-1518993
109,1,110,534,210,0,0,-1452435
110,1,111,534,210,0,0,-1190031
111,1,112,534,210,0,0,-1978779
112,1,113,534,210,0,0,-1650581
113,1,114,534,210,0,0,-1254796
114,1,115,534,210,0,0,-2109080
115,1,116,535,208,0.288,8.242,-991624
116,1,117,536,207,0.182,5.212,-859783
117,2,2,593,105,-1,-1,-332663
118,2,3,593,105,0,0,-2411
119,2,4,591,106,0.288,8.242,-794245
120,2,5,591,109,0.387,11.057,-1649812
121,2,6,591,109,0,0,-3163051
122,2,7,591,109,0,0,-3100070
123,2,8,584,103,1.189,33.981,-1452175
124,2,9,574,100,1.347,38.48,-2639016
125,2,10,569,98,0.695,19.848,-4481983
126,2,11,569,98,0,0,-3819700
127,2,12,568,97,0.182,5.212,-3822002
128,2,13,570,97,0.258,7.371,-1978266
129,2,14,570,97,0,0,-795272
130,2,15,570,97,0,0,-1188748
131,2,16,570,95,0.258,7.371,-728963
132,2,17,565,92,0.752,21.491,-1123208
133,2,18,565,92,0,0,-926088
134,2,19,559,89,0.865,24.725,-793220
135,2,20,559,89,0,0,-464510
136,2,21,557,88,0.288,8.242,-1187980
137,2,22,555,85,0.465,13.289,-3435
138,2,23,555,85,0,0,-2399
139,2,24,555,85,0,0,-2406
140,2,25,554,84,0.182,5.212,-68459
141,2,26,554,84,0,0,-134771
142,2,27,553,83,0.182,5.212,-2403
143,2,28,552,83,0.129,3.686,-199016
144,2,29,550,83,0.258,7.371,-265577
145,2,30,549,83,0.129,3.686,-1641
146,2,31,549,83,0,0,-2147
147,2,32,543,85,0.816,23.311,-1780887
148,2,33,543,85,0,0,-1386131
149,2,34,538,88,0.752,21.491,-1323154
150,2,35,538,88,0,0,-2371745
151,2,36,538,88,0,0,-1978268
152,2,37,544,93,1.008,28.786,-1321874
153,2,38,544,93,0,0,-795273
154,2,39,544,93,0,0,-1517715
155,2,40,544,93,0,0,-1581968
156,2,41,544,93,0,0,-1387409
157,2,42,543,89,0.532,15.197,-1190031
158,2,43,541,86,0.465,13.289,-1716123
159,2,44,541,87,0.129,3.686,-1846680
160,2,45,541,87,0,0,-2569374
161,2,46,541,91,0.516,14.743,-663686
162,2,47,544,97,0.865,24.725,-1518228
163,2,48,544,97,0,0,-1648279
164,2,49,542,97,0.258,7.371,-1256336
165,2,50,539,96,0.408,11.655,-926856
166,2,51,534,93,0.752,21.491,-1192598
167,2,52,534,93,0,0,-1716632
168,2,53,547,98,1.797,51.336,-2966190
169,2,54,545,98,0.258,7.371,-2441384
170,2,55,537,93,1.217,34.771,-1845908
171,2,56,536,92,0.182,5.212,-2570405
172,2,57,536,92,0,0,-1911703
173,2,58,536,92,0,0,-2109082
174,2,59,536,92,0,0,-1911451
175,2,60,536,92,0,0,-1386127
176,2,61,536,92,0,0,-2370465
177,2,62,536,92,0,0,-1387669
178,2,63,536,92,0,0,-1779865
179,2,64,536,92,0,0,-2370716
180,2,65,536,92,0,0,-2501791
181,2,66,536,92,0,0,-2305437
182,2,67,536,92,0,0,-2173855
183,2,68,536,92,0,0,-1781398
184,2,69,536,92,0,0,-1714072
185,2,70,536,92,0,0,-925831
186,2,71,536,92,0,0,-1386388
187,2,72,536,92,0,0,-1518228
188,2,73,536,92,0,0,-1713815
189,2,74,536,92,0,0,-1387410
190,2,75,536,92,0,0,-1518228
191,2,76,536,92,0,0,-1648531
192,2,77,536,92,0,0,-1584021
193,2,78,536,92,0,0,-1585046
194,2,79,536,92,0,0,-1583508
195,2,80,536,92,0,0,-1189003
196,2,81,536,92,0,0,-1254543
197,2,82,536,92,0,0,-1125261
198,2,83,536,92,0,0,-1320847
199,2,84,536,92,0,0,-1845912
200,2,85,536,92,0,0,-2045599
201,2,86,536,92,0,0,-1521814
202,2,87,536,92,0,0,-2375844
203,2,88,537,86,0.785,22.419,-2240157
204,2,89,537,85,0.129,3.686,-1190030
205,2,90,535,83,0.365,10.425,-1190030
206,2,91,532,81,0.465,13.289,-1715607
207,2,92,532,81,0,0,-2567841
208,2,93,531,79,0.288,8.242,-1584021
209,2,94,531,79,0,0,-1190031
210,2,95,531,79,0,0,-1451154
211,2,96,531,79,0,0,-1781146
212,2,97,531,79,0,0,-1649301
213,2,98,531,79,0,0,-992911
214,2,99,531,79,0,0,-1517715
215,2,100,530,79,0.129,3.686,-1190031
216,2,101,529,80,0.182,5.212,-1584021
217,2,102,529,80,0,0,-1649303
218,2,103,529,80,0,0,-2109600
219,2,104,529,80,0,0,-1125008
220,2,105,529,80,0,0,-2568611
221,2,106,529,80,0,0,-1518742
222,2,107,529,80,0,0,-2834088
223,2,108,524,79,0.658,18.794,-1980317
224,2,109,523,78,0.182,5.212,-2310564
225,2,110,523,78,0,0,-2243489
226,2,111,523,78,0,0,-1325977
227,2,112,523,78,0,0,-2703270
228,2,113,524,77,0.182,5.212,-1848473
229,2,114,524,77,0,0,-2045340
230,2,115,524,77,0,0,-1912473
231,2,116,524,77,0,0,-1255570
232,2,117,525,77,0.129,3.686,-1519253
233,3,2,593,111,-1,-1,-1387922
234,3,3,599,110,0.785,22.419,-598404
235,3,4,600,111,0.182,5.212,-861317
236,3,5,594,111,0.774,22.114,-2573221
237,3,6,599,109,0.695,19.848,-5486
238,3,7,609,117,1.652,47.2,-529531
239,3,8,609,117,0,0,-71799
240,3,9,606,115,0.465,13.289,-728959
241,3,10,610,116,0.532,15.197,-200299
242,3,11,611,118,0.288,8.242,-201590
243,3,12,622,129,2.007,57.336,-990599
244,3,13,619,134,0.752,21.491,-5271241
245,3,14,629,134,1.29,36.857,-1058444
246,3,15,630,133,0.182,5.212,-264542
247,3,16,630,133,0,0,-264288
248,3,17,630,133,0,0,-329313
249,3,18,633,133,0.387,11.057,-2407
250,3,19,636,137,0.645,18.429,-133225
251,3,20,636,137,0,0,-594
252,3,21,637,141,0.532,15.197,-1715597
253,3,22,648,146,1.559,44.535,-348
254,3,23,652,192,5.956,170.183,-792963
255,3,24,647,198,1.008,28.786,-1319307
256,3,25,639,205,1.371,39.18,-2241436
257,3,26,634,201,0.826,23.6,-2505120
258,3,27,538,157,13.623,389.223,-1782419
259,3,28,529,151,1.395,39.867,-3161510
260,3,29,526,143,1.102,31.491,-3421864
261,3,30,480,110,7.303,208.658,-4349118
262,3,31,477,103,0.982,28.07,-2110879
263,3,32,436,73,6.554,187.247,-5530058
264,3,33,414,59,3.364,96.112,-5995221
265,3,34,412,51,1.064,30.393,-1320847
266,3,35,404,60,1.553,44.382,-5338062
267,3,36,414,66,1.504,42.982,-5792720
268,3,37,418,76,1.389,39.696,-3759037
269,3,38,414,168,11.879,339.406,-3227565
270,3,39,403,188,2.944,84.128,-1911192
271,3,40,404,203,1.939,55.408,-2241951
272,3,41,378,260,8.082,230.909,-1912471
273,3,42,328,297,8.024,229.256,-3951027
274,3,43,306,293,2.885,82.415,-4411587
275,3,44,284,292,2.841,81.169,-6717143
276,3,45,260,286,3.191,91.18,-5005254
277,3,46,230,283,3.889,111.123,-8031974
278,3,47,216,278,1.918,54.792,-8618982
279,3,48,189,283,3.542,101.206,-8820971
280,3,49,91,300,12.831,366.594,-10271483
281,3,50,75,319,3.204,91.551,-12244992
282,3,51,79,342,3.012,86.044,-15990528
283,3,52,79,348,0.774,22.114,-15728640
284,3,53,79,343,0.645,18.429,-16317952
285,3,54,75,341,0.577,16.483,-16054016
286,3,55,77,342,0.288,8.242,-15397888
287,3,56,74,343,0.408,11.655,-14345472
288,3,57,74,344,0.129,3.686,-13956352
289,3,58,254,326,23.336,666.737,-8891119
290,3,59,410,183,27.3,779.988,-3427763
291,3,60,431,161,3.923,112.097,-3820470
292,3,61,451,157,2.631,75.174,-134254
293,3,62,504,119,8.413,240.364,-2768809
294,3,63,573,108,9.013,257.526,-1849500
295,3,64,587,112,1.878,53.665,-2507430
296,3,65,596,112,1.161,33.171,-2902701
297,3,66,627,148,6.129,175.101,-2110103
298,3,67,638,167,2.832,80.918,-598402
299,3,68,650,200,4.53,129.421,-728961
300,3,69,590,200,7.74,221.143,-3165610
301,3,70,568,180,3.835,109.584,-1318796
302,3,71,541,160,4.334,123.842,-2044823
303,3,72,514,145,3.984,113.84,-595583
304,3,73,484,128,4.448,127.09,-4414145
305,3,74,486,121,0.939,26.832,-3094188
306,3,75,464,109,3.233,92.364,-3752883
307,3,76,431,76,6.02,172.009,-5532877
308,3,77,386,57,6.301,180.035,-6324438
309,3,78,385,90,4.259,121.684,-4545984
310,3,79,379,105,2.084,59.545,-4743872
311,3,80,343,135,6.045,172.718,-4085942
312,3,81,293,250,16.177,462.186,-5138372
313,3,82,271,327,10.33,295.156,-7240668
314,3,83,247,338,3.406,97.306,-6978520
315,3,84,242,333,0.912,26.062,-6978007
316,3,85,217,355,4.296,122.74,-8290536
317,3,86,201,358,2.1,59.999,-13820416
318,3,87,188,367,2.04,58.276,-12503552
319,3,88,185,349,2.354,67.258,-10792441
320,3,89,177,353,1.154,32.966,-12765183
321,3,90,190,360,1.905,54.419,-13623296
322,3,91,187,356,0.645,18.429,-12048896
323,3,92,187,355,0.129,3.686,-9482994
324,3,93,187,355,0,0,-10401786
325,3,94,189,356,0.288,8.242,-13359616
326,3,95,190,357,0.182,5.212,-11918336
327,3,96,190,357,0,0,-12177401
328,3,97,190,357,0,0,-12310528
329,3,98,190,357,0,0,-13036288
330,3,99,190,357,0,0,-13555451
331,3,100,191,357,0.129,3.686,-14084864
332,3,101,192,357,0.129,3.686,-13823232
333,3,102,192,357,0,0,-12183552
334,3,103,192,357,0,0,-13232128
335,3,104,192,357,0,0,-15786749
336,3,105,192,357,0,0,-14282752
337,3,106,192,357,0,0,-13625344
338,3,107,192,357,0,0,-14083840
339,3,108,192,358,0.129,3.686,-14019072
340,3,109,193,360,0.288,8.242,-13426688
341,3,110,193,360,0,0,-14541824
342,3,111,194,359,0.182,5.212,-16317440
343,3,112,194,359,0,0,-15592699
344,3,113,194,359,0,0,-13952763
345,3,114,194,359,0,0,-15070208
346,3,115,101,270,16.605,474.442,-12967678
347,3,116,166,196,12.706,363.019,-9876731
348,3,117,172,187,1.395,39.867,-9934832
