368,15,30,332,116,2.899,1.449,-7703773
369,15,31,326,133,2.326,1.163,-7770341
370,15,32,334,135,1.064,0.532,-6189269
371,15,33,325,140,1.328,0.664,-8492006
372,15,34,324,139,0.182,0.091,-7966694
373,15,35,321,134,0.752,0.376,-6056402
374,15,36,324,135,0.408,0.204,-3167152
375,15,37,326,138,0.465,0.233,-6058964
376,15,38,326,139,0.129,0.064,-5531337
377,15,39,330,140,0.532,0.266,-4414400
378,15,40,332,141,0.288,0.144,-3690935
379,15,41,334,143,0.365,0.182,-4156610
380,15,42,336,143,0.258,0.129,-6260185
381,15,43,337,143,0.129,0.064,-5798610
382,15,44,325,133,2.015,1.008,-2901672
383,15,45,330,133,0.645,0.322,-3164591
384,15,46,331,134,0.182,0.091,-3032747
385,15,47,334,137,0.547,0.274,-2900397
386,15,48,335,137,0.129,0.064,-4279999
387,15,49,337,138,0.288,0.144,-3095214
388,15,50,338,140,0.288,0.144,-2508973
389,15,51,339,140,0.129,0.064,-4152768
390,15,52,331,136,1.154,0.577,-3556268
391,15,53,326,134,0.695,0.347,-5268169
392,15,54,326,134,0,0,-4416710
393,15,55,328,135,0.288,0.144,-3490735
394,15,56,334,136,0.785,0.392,-2639016
395,15,57,335,136,0.129,0.064,-3690165
396,15,58,336,138,0.288,0.144,-2769320
397,15,59,338,139,0.288,0.144,-2770349
398,15,60,340,141,0.365,0.182,-3292336
399,15,61,340,141,0,0,-2769581
400,15,62,340,141,0,0,-3623604
401,15,63,340,141,0,0,-2441384
402,15,64,340,141,0,0,-2438565
403,15,65,340,141,0,0,-3427250
404,15,66,340,141,0,0,-3621810
405,15,67,339,141,0.129,0.064,-2374564
406,15,68,339,141,0,0,-3883955
407,15,69,340,141,0.129,0.064,-2834602
408,15,70,343,142,0.408,0.204,-3951288
409,15,71,343,142,0,0,-2964909
410,15,72,344,142,0.129,0.064,-2901935
411,15,73,345,143,0.182,0.091,-2768809
412,15,74,347,145,0.365,0.182,-2703529
413,15,75,349,148,0.465,0.233,-1255572
414,15,76,350,148,0.129,0.064,-1189779
415,15,77,350,149,0.129,0.064,-1124750
416,15,78,350,149,0,0,-795019
417,15,79,350,149,0,0,-1650843
418,15,80,350,150,0.129,0.064,-993422
419,15,81,354,154,0.73,0.365,-2771630
420,15,82,354,155,0.129,0.064,-2768813
421,15,83,354,155,0,0,-3031215
422,15,84,355,159,0.532,0.266,-5664717
423,15,85,357,162,0.465,0.233,-7242719
424,15,86,357,162,0,0,-4022974
425,15,87,357,162,0,0,-4086463
426,15,88,357,163,0.129,0.064,-3626424
427,15,89,357,163,0,0,-4349632
428,15,90,357,164,0.129,0.064,-4613571
429,15,91,357,165,0.129,0.064,-5005247
430,15,92,357,165,0,0,-4478400
431,15,93,357,165,0,0,-5205193
432,15,94,357,165,0,0,-1916833
433,15,95,357,162,0.387,0.194,-2373026
434,15,96,356,162,0.129,0.064,-4084155
435,15,97,356,162,0,0,-3821497
436,15,98,356,162,0,0,-2244516
437,15,99,356,162,0,0,-2439078
438,15,100,356,162,0,0,-3820470
439,15,101,357,163,0.182,0.091,-2703788
440,15,102,359,163,0.258,0.129,-1651351
441,15,103,360,164,0.182,0.091,-2702248
442,15,104,362,165,0.288,0.144,-992913
443,15,105,363,169,0.532,0.266,-662659
444,15,106,365,169,0.258,0.129,-269186
445,15,107,365,169,0,0,-661634
446,15,108,365,169,0,0,-793220
447,15,109,365,169,0,0,-857993
448,15,110,365,169,0,0,-926859
449,15,111,365,169,0,0,-991632
450,15,112,365,169,0,0,-727431
451,15,113,364,169,0.129,0.064,-201853
452,15,114,363,170,0.182,0.091,-6776
453,15,115,363,171,0.129,0.064,-269437
454,15,116,365,173,0.365,0.182,-2046626
455,17,1,392,86,-1,-1,-4609214
456,17,2,392,86,0,0,-6451412
457,17,3,393,87,0.182,0.091,-6912725
458,17,4,394,87,0.129,0.064,-7833829
459,17,5,396,87,0.258,0.129,-7640549
460,17,6,397,87,0.129,0.064,-10401787
461,17,7,401,84,0.645,0.322,-10598912
462,17,8,402,84,0.129,0.064,-12837120
463,17,9,403,84,0.129,0.064,-12308992
464,17,10,403,84,0,0,-11389184
465,17,11,403,84,0,0,-11977984
466,17,12,401,84,0.258,0.129,-11124732
467,17,13,398,84,0.387,0.194,-10730238
468,17,14,396,84,0.258,0.129,-10929408
469,17,15,396,84,0,0,-9812219
470,17,16,399,85,0.408,0.204,-5995989
471,17,17,399,86,0.129,0.064,-8757229
472,17,18,399,86,0,0,-7575524
473,17,19,399,86,0,0,-8821489
474,17,20,399,88,0.258,0.129,-9545973
475,17,21,399,90,0.258,0.129,-11054845
476,17,22,398,90,0.129,0.064,-9808885
477,17,23,397,89,0.182,0.091,-9677299
478,17,24,397,87,0.258,0.129,-8229863
479,17,25,397,87,0,0,-8428010
480,17,26,397,87,0,0,-8231909
481,17,27,397,87,0,0,-8165349
482,17,28,397,86,0.129,0.064,-8361192
483,17,29,399,85,0.288,0.144,-6915292
484,17,30,399,85,0,0,-6193879
485,17,31,400,86,0.182,0.091,-8101866
486,17,32,400,87,0.129,0.064,-8886768
487,17,33,400,87,0,0,-8627436
488,17,34,400,87,0,0,-8034280
489,17,35,400,87,0,0,-7904748
490,17,36,400,87,0,0,-7837417
491,17,37,398,84,0.465,0.233,-6391001
492,17,38,397,83,0.182,0.091,-4680132
493,17,39,397,83,0,0,-6122958
494,17,40,397,82,0.129,0.064,-5664206
495,17,41,396,82,0.129,0.064,-5993939
496,17,42,396,82,0,0,-6059213
497,17,43,396,82,0,0,-6322134
498,17,44,396,82,0,0,-6061782
499,17,45,396,82,0,0,-5533643
500,17,46,396,82,0,0,-6127061
501,17,47,396,84,0.258,0.129,-6324436
502,17,48,397,85,0.182,0.091,-6191058
503,17,49,397,85,0,0,-5667535
504,17,50,397,85,0,0,-6520277
505,17,51,398,85,0.129,0.064,-6063576
506,17,52,398,86,0.129,0.064,-8101352
507,17,53,399,86,0.129,0.064,-8102120
508,17,54,399,86,0,0,-9346543
509,17,55,399,86,0,0,-8757227
510,17,56,400,86,0.129,0.064,-9214708
511,17,57,400,86,0,0,-8428523
512,17,58,400,86,0,0,-9017582
513,17,59,400,86,0,0,-8625900
514,17,60,400,86,0,0,-9348598
515,17,61,400,86,0,0,-8956148
516,17,62,401,86,0.129,0.064,-9020658
517,17,63,402,86,0.129,0.064,-9936885
518,17,64,402,87,0.129,0.064,-8955378
519,17,65,404,86,0.288,0.144,-9481462
520,17,66,405,85,0.182,0.091,-8232427
521,17,67,405,85,0,0,-8098279
522,17,68,405,85,0,0,-7834594
523,17,69,405,84,0.129,0.064,-7574758
524,17,70,405,84,0,0,-7640290
525,17,71,402,83,0.408,0.204,-5992917
526,17,72,400,83,0.258,0.129,-7504611
527,17,73,401,86,0.408,0.204,-9151219
528,17,74,401,86,0,0,-9806578
529,17,75,402,87,0.182,0.091,-10204672
530,17,76,402,87,0,0,-9677559
531,17,77,402,87,0,0,-10334200
532,17,78,403,87,0.129,0.064,-9743346
533,17,79,403,87,0,0,-9545716
534,17,80,415,88,1.553,0.777,-7507423
535,17,81,456,84,5.314,2.657,-5994192
536,17,82,466,84,1.29,0.645,-5469648
537,17,83,477,89,1.559,0.779,-5333192
538,17,84,480,91,0.465,0.233,-3952058
539,17,85,484,94,0.645,0.322,-5861066
540,17,86,487,96,0.465,0.233,-4611777
541,17,87,487,98,0.258,0.129,-2967981
542,17,88,487,101,0.387,0.194,-3820981
543,17,89,488,103,0.288,0.144,-5863889
544,17,90,493,109,1.008,0.504,-5993679
545,17,91,487,119,1.504,0.752,-5138373
546,17,92,459,143,4.757,2.379,-5796303
547,17,93,459,168,3.225,1.612,-4344755
548,17,94,460,182,1.811,0.905,-1650582
549,17,95,464,193,1.51,0.755,-67173
550,17,96,464,200,0.903,0.452,-2702500
551,17,97,463,204,0.532,0.266,-4544442
552,17,98,460,206,0.465,0.233,-5266884
553,17,99,451,211,1.328,0.664,-1977494
554,17,100,463,200,2.1,1.05,-3754412
555,17,101,463,200,0,0,-3886773
556,17,102,463,195,0.645,0.322,-2149
557,17,103,463,193,0.258,0.129,-860
558,17,104,456,200,1.277,0.639,-4550083
559,17,105,459,200,0.387,0.194,-5465544
560,17,106,460,200,0.129,0.064,-4545471
561,17,107,460,200,0,0,-5269448
562,17,108,460,200,0,0,-4810183
563,17,109,460,200,0,0,-5334469
564,17,110,460,199,0.129,0.064,-5662925
565,17,111,459,197,0.288,0.144,-3102390
566,17,112,461,193,0.577,0.288,-1120
567,17,113,463,193,0.258,0.129,-602
568,17,114,463,193,0,0,-2150
569,17,115,464,193,0.129,0.064,-264813
570,17,116,466,193,0.258,0.129,-351
