0
0
0
2
4
5
6
7
8
8
9
8
8
8
8
7
7
6
5
4
3
2
2
1
1
1
1
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
2
2
2
3
3
3
4
4
4
5
5
6
6
6
6
6
6
6
6
5
5
4
4
3
2
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
2
2
2
2
2
3
3
3
4
4
5
5
6
6
7
7
8
9
9
10
10
11
11
12
12
12
12
12
12
13
13
13
12
12
12
12
11
11
11
10
10
9
9
9
8
9
8
8
8
9
9
10
9
9
8
8
6
5
4
3
2
1
1
1
0
0
0
0
1
1
2
2
2
2
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
21
24
20
19
19
18
16
15
13
12
11
10
9
8
8
7
7
6
6
6
6
6
5
4
3
2
2
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1023
590
444
375
336
302
267
237
211
188
168
149
133
118
106
95
85
76
68
61
55
50
45
39
36
33
30
27
24
22
19
17
15
13
12
10
8
7
5
4
3
2
1
1
0
0
0
0
219
164
139
123
107
95
83
74
65
58
51
45
40
36
724
511
438
378
329
289
253
222
195
171
151
133
117
104
92
76
74
66
59
53
47
42
37
33
29
26
23
20
18
16
549
536
474
416
363
316
276
241
211
185
162
142
124
109
96
84
75
66
109
90
79
70
62
56
50
44
40
36
33
30
44
38
35
33
30
28
26
74
78
70
62
56
120
110
96
86
77
70
63
59
53
48
44
39
112
33
28
26
24
30
19
18
16
13
14
12
11
11
9
8
7
6
6
7
5
4
3
3
2
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
2
2
1
0
0
2
1
0
0
0
0
0
0
0
0
0
0
0
0
5
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
0
0
0
1
1
1
2
2
2
2
2
2
3
2
2
2
2
2
2
2
1
2
2
0
2
1
0
1
1
1
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
2
0
3
2
2
3
4
5
4
4
4
4
5
5
5
5
6
6
6
7
7
7
8
8
8
7
7
7
7
7
6
6
8
7
7
7
7
6
7
8
2
7
6
4
5
4
4
4
4
4
4
4
4
4
0
4
4
4
4
4
4
4
4
0
1
3
3
2
2
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
2
2
4
4
4
0
2
4
4
4
4
4
5
4
6
7
7
7
6
5
4
5
5
5
6
5
5
4
5
5
5
4
4
3
3
3
2
2
2
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
