0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
2
3
4
6
7
7
7
7
7
6
6
5
4
3
2
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
2
2
2
3
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
3
3
3
3
3
2
2
2
2
2
1
1
1
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
2
2
3
4
4
4
4
4
4
3
3
2
2
2
2
2
2
3
4
5
6
7
5
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
2
3
4
5
5
5
6
6
7
7
7
6
6
5
5
6
9
11
12
12
12
11
11
10
10
9
8
7
7
6
5
5
4
3
3
3
2
2
2
2
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
620
520
450
427
386
337
302
271
241
216
192
172
154
138
124
111
99
89
80
72
65
58
52
47
43
38
35
32
29
26
24
22
20
18
16
15
14
12
11
10
9
9
8
8
7
7
7
7
6
6
6
5
5
3
1
0
2
3
3
3
3
3
3
3
3
2
2
2
2
2
1
1
1
1
1
1
1
1
607
523
459
403
352
479
422
366
323
284
250
219
193
170
150
132
116
103
91
80
71
63
56
49
44
38
34
30
27
24
21
19
17
15
14
341
293
252
220
193
168
147
129
113
99
87
77
660
502
438
382
334
292
256
224
196
173
151
104
116
103
91
81
72
36
58
52
46
41
40
33
29
26
23
40
22
19
53
40
35
22
28
26
12
21
18
16
14
12
10
9
8
7
6
5
5
4
4
4
3
3
3
3
2
2
2
2
2
3
2
1
2
2
3
3
2
2
2
2
2
2
2
2
1
2
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
1
0
0
1
1
1
2
2
2
1
1
1
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
3
3
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
0
1
1
1
1
1
2
2
2
2
3
4
3
4
4
3
3
3
2
2
2
1
1
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
0
2
2
2
2
4
3
3
2
2
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
0
2
2
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
2
1
1
1
2
0
1
2
3
3
4
4
5
4
4
5
5
5
5
5
4
4
4
4
4
2
3
3
3
3
3
2
2
2
2
2
1
1
0
0
0
0
0
0
0
0
1
1
1
0
1
0
0
0
0
0
0
0
