pas	43
28	0.0009500011802
29	0.0008499994874
30	0.0008499994874
31	0.0008499994874
32	0.001049999148
33	0.0009500011802
34	0.00115000084
35	0.00115000084
36	0.001249998808
37	0.001350000501
38	0.001049999148
39	0.001249998808
40	0.001749999821
41	0.001749999821
42	0.001850001514
43	0.001650001854
44	0.001949999481
45	0.001749999821
46	0.001550000161
47	0.001450002193
48	0.001650001854
49	0.001850001514
50	0.001749999821
51	0.002149999142
52	0.002050001174
53	0.002050001174
54	0.002349998802
55	0.001949999481
56	0.002149999142
57	0.002349998802
58	0.002250000834
59	0.002550002187
60	0.002950001508
61	0.002950001508
62	0.002750001848
63	0.002849999815
64	0.002849999815
65	0.003249999136
66	0.002650000155
67	0.003049999475
68	0.002950001508
69	0.003049999475
70	0.003249999136
71	0.003150001168
72	0.003150001168
73	0.003350000829
74	0.003350000829
75	0.003650002182
76	0.003350000829
77	0.003350000829
78	0.003949999809
79	0.004050001502
80	0.003949999809
81	0.004050001502
82	0.00434999913
83	0.004450000823
84	0.004650000483
85	0.004850000143
86	0.004450000823
87	0.004950001836
88	0.004850000143
89	0.005249999464
90	0.00454999879
91	0.004650000483
92	0.005150001496
93	0.005350001156
94	0.005350001156
95	0.005649998784
96	0.005649998784
97	0.006149999797
98	0.00605000183
99	0.006149999797
100	0.005750000477
101	0.00605000183
102	0.00605000183
103	0.00585000217
104	0.00605000183
105	0.00605000183
106	0.006149999797
107	0.00625000149
108	0.005950000137
109	0.006349999458
110	0.006549999118
111	0.006349999458
112	0.005950000137
113	0.006349999458
114	0.006349999458
115	0.006349999458
116	0.005950000137
117	0.006549999118
118	0.006650000811
119	0.006549999118
120	0.00645000115
121	0.007150001824
122	0.00625000149
123	0.007150001824
124	0.006950002164
125	0.007550001144
126	0.007350001484
127	0.007249999791
128	0.007249999791
129	0.007449999452
130	0.006950002164
131	0.007150001824
132	0.007550001144
133	0.007449999452
134	0.007449999452
135	0.007849998772
136	0.007950000465
137	0.008450001478
138	0.008150000125
139	0.007849998772
140	0.007750000805
141	0.007649999112
142	0.007849998772
143	0.008150000125
144	0.008549999446
145	0.008150000125
146	0.008450001478
147	0.007649999112
148	0.007750000805
1	-0.0004000011832
2	-0.0002000015229
3	-0.0002999994904
4	-0.0002000015229
5	0.00009999983013
6	-0.0002999994904
7	-0.00009999983013
8	-0.00009999983013
9	-0.00009999983013
10	-0.0002999994904
11	-0.00009999983013
12	0.00009999983013
13	-0.00009999983013
14	-0.0002999994904
15	0.0001999977976
16	0.0002999994904
17	0.0006999988109
18	0.00009999983013
19	0.0003999974579
20	0.0002999994904
21	0.0006000008434
22	0.0006999988109
23	0.0006999988109
24	0.001000000164
25	0.0008000005037
26	0.0008999984711
27	0.0008999984711
28	0.001000000164
29	0.0008000005037
30	0.0008999984711
31	0.001000000164
32	0.0008999984711
33	0.001299997792
34	0.001399999484
35	0.001399999484
36	0.001099998131
37	0.001499997452
38	0.001399999484
39	0.001499997452
40	0.001700000837
41	0.001499997452
42	0.001799998805
43	0.001700000837
44	0.001999998465
45	0.001900000498
46	0.001700000837
47	0.001900000498
48	0.002100000158
49	0.001799998805
50	0.001999998465
51	0.001999998465
52	0.001999998465
53	0.002499999478
54	0.002199998125
55	0.002499999478
56	0.002399997786
57	0.002899998799
58	0.002699999139
59	0.002899998799
60	0.003099998459
61	0.003399999812
62	0.003399999812
63	0.003599999472
64	0.003299998119
65	0.003399999812
66	0.003399999812
67	0.004100000486
68	0.00349999778
69	0.003799999133
70	0.003999998793
71	0.003599999472
72	0.003999998793
73	0.003999998793
74	0.003999998793
75	0.004199998453
76	0.003999998793
77	0.004100000486
78	0.003900000826
79	0.004399998114
80	0.004300000146
81	0.004399998114
82	0.004599997774
83	0.004599997774
84	0.004499999806
85	0.004799997434
86	0.004799997434
87	0.00500000082
88	0.005299998447
89	0.005099998787
90	0.004899999127
91	0.00500000082
92	0.00520000048
93	0.005499998108
94	0.0055999998
95	0.005499998108
96	0.005799999461
97	0.005999999121
98	0.005699997768
99	0.005999999121
100	0.005799999461
101	0.006100000814
102	0.006100000814
103	0.006100000814
104	0.005999999121
105	0.006399998441
106	0.006500000134
107	0.006699999794
108	0.006300000474
109	0.006300000474
110	0.006500000134
111	0.006799997762
112	0.006399998441
113	0.006699999794
114	0.006199998781
115	0.006399998441
116	0.006799997762
117	0.006699999794
118	0.006500000134
119	0.006799997762
120	0.006899999455
121	0.006899999455
122	0.006799997762
123	0.006999997422
124	0.007200000808
125	0.007200000808
126	0.007400000468
127	0.007299998775
128	0.007400000468
129	0.007799999788
130	0.006699999794
131	0.007099999115
132	0.007600000128
133	0.007200000808
134	0.007400000468
135	0.007600000128
136	0.007999999449
137	0.007999999449
138	0.007999999449
139	0.007799999788
140	0.007999999449
141	0.007799999788
142	0.007799999788
143	0.007999999449
144	0.008300000802
145	0.008199999109
146	0.008300000802
147	0.008399998769
148	0.007999999449
1	-0.0009500011802
2	0.002149999142
3	-0.002349998802
4	-0.002349998802
5	-0.001949999481
6	0.01104999706
7	-0.002050001174
8	-0.002149999142
9	-0.002349998802
10	-0.002149999142
11	-0.002349998802
12	-0.002149999142
13	-0.001949999481
14	-0.002250000834
15	-0.002149999142
16	-0.002050001174
17	-0.001850001514
18	0.003850001842
19	-0.001749999821
20	-0.001850001514
21	-0.001649998128
22	-0.001649998128
23	0.0004500001669
24	-0.001449998468
25	-0.001550000161
26	-0.001350000501
27	-0.001249998808
28	-0.001350000501
29	-0.001550000161
30	-0.001350000501
31	-0.001249998808
32	-0.001249998808
33	-0.0008499994874
34	-0.0006499998271
35	-0.0005499981344
36	-0.0008499994874
37	-0.0004500001669
38	-0.0005499981344
39	-0.0008499994874
40	-0.0006499998271
41	-0.0002500005066
42	-0.0005499981344
43	0.007750000805
44	0.003350000829
45	-0.0001499988139
46	-0.0001499988139
47	-0.0001499988139
48	0.0001499988139
49	-0.0001499988139
50	-0.0001499988139
51	0.00005000084639
52	-0.00005000084639
53	0.00434999913
54	0.0003499984741
55	0.0001499988139
56	0.0003499984741
57	0.003350000829
58	0.01035000011
59	0.001049999148
60	0.00115000084
61	0.001249998808
62	0.00115000084
63	0.001550000161
64	0.001049999148
65	0.001049999148
66	0.001350000501
67	0.001350000501
68	0.001650001854
69	0.001749999821
70	0.002149999142
71	0.001949999481
72	0.006749998778
73	0.0119499974
74	0.01104999706
75	0.01074999943
76	0.01035000011
77	0.00964999944
78	0.0105500035
79	0.01095000282
80	0.01164999977
81	0.01324999705
82	0.01294999942
83	0.01265000179
84	0.0125500001
85	0.01135000214
86	0.01135000214
87	0.01145000383
88	0.01114999875
89	0.0105500035
90	0.01064999774
91	0.01085000113
92	0.01164999977
93	0.01154999807
94	0.01125000045
95	0.01145000383
96	0.01185000315
97	0.01145000383
98	0.01125000045
99	0.01135000214
100	0.01085000113
101	0.01114999875
102	0.01064999774
103	0.01125000045
104	0.01085000113
105	0.01135000214
106	0.01175000146
107	0.01185000315
108	0.01225000247
109	0.01275000349
110	0.01374999806
111	0.01355000213
112	0.01294999942
113	0.01345000044
114	0.01305000111
115	0.01324999705
116	0.01294999942
117	0.01355000213
118	0.01324999705
119	0.01284999773
120	0.01334999874
121	0.01445000246
122	0.01445000246
123	0.01315000281
124	0.01315000281
125	0.01405000314
126	0.01384999976
127	0.01384999976
128	0.01384999976
129	0.01284999773
130	0.01234999672
131	0.01315000281
132	0.01064999774
133	0.01164999977
134	0.01095000282
135	0.01575000212
136	0.01164999977
137	0.01275000349
138	0.01405000314
139	0.01435000077
140	0.01265000179
141	0.01324999705
142	0.01294999942
143	0.01315000281
144	0.0119499974
145	0.009149998426
146	0.01095000282
147	0.01305000111
148	0.01414999738
1	-0.0002500023693
2	-0.0003500003368
3	-0.0006500016898
4	-0.000549999997
5	-0.000549999997
6	0.00004999898374
7	-0.0002500023693
8	-0.0004500020295
9	0.00004999898374
10	-0.0002500023693
11	-0.0006500016898
12	-0.0004500020295
13	-0.0002500023693
14	-0.0007499996573
15	-0.0002500023693
16	0.0001500006765
17	0.0003500003368
18	0.0001500006765
19	0.0001500006765
20	-0.0001500006765
21	0.00004999898374
22	0.000549999997
23	0.0001500006765
24	0.000549999997
25	0.000249998644
26	0.0004499983042
27	0.002249998972
28	0.0006499979645
29	0.0004499983042
30	0.0007499996573
31	0.0007499996573
32	0.000549999997
33	0.0006499979645
34	0.0009499993175
35	0.001149998978
36	0.001250000671
37	0.001250000671
38	0.001049997285
39	0.001250000671
40	0.001649999991
41	0.0009499993175
42	0.001549998298
43	0.001349998638
44	0.001450000331
45	0.001450000331
46	0.001250000671
47	0.001749997959
48	0.001849999651
49	0.002049999312
50	0.001849999651
51	0.001849999651
52	0.002049999312
53	0.002049999312
54	0.001649999991
55	0.002249998972
56	0.004149997607
57	0.002449998632
58	0.002350000665
59	0.002350000665
60	0.002749999985
61	0.002849997953
62	0.002749999985
63	0.00464999862
64	0.002649998292
65	0.002550000325
66	0.002249998972
67	0.002550000325
68	0.002550000325
69	0.002949999645
70	0.003149999306
71	0.002949999645
72	0.003450000659
73	0.003650000319
74	0.003450000659
75	0.003450000659
76	0.004149997607
77	0.004750000313
78	0.003249997273
79	0.003650000319
80	0.003349998966
81	0.003650000319
82	0.003549998626
83	0.003450000659
84	0.003650000319
85	0.003949997947
86	0.004049999639
87	0.003949997947
88	0.00444999896
89	0.0042499993
90	0.003849999979
91	0.003849999979
92	0.004049999639
93	0.00444999896
94	0.004349997267
95	0.00444999896
96	0.00484999828
97	0.005049997941
98	0.004949999973
99	0.004949999973
100	0.004550000653
101	0.004949999973
102	0.004949999973
103	0.008749997243
104	0.005249997601
105	0.005549998954
106	0.005049997941
107	0.007949998602
108	0.005449997261
109	0.005549998954
110	0.008050000295
111	0.007149999961
112	0.006750000641
113	0.006449999288
114	0.006449999288
115	0.005850000307
116	0.006249999627
117	0.006249999627
118	0.006249999627
119	0.006249999627
120	0.008749997243
121	0.008449999616
122	0.006149997935
123	0.006849998608
124	0.006849998608
125	0.006549997255
126	0.006750000641
127	0.006649998948
128	0.006649998948
129	0.006649998948
130	0.005549998954
131	0.006549997255
132	0.007049998268
133	0.006950000301
134	0.006849998608
135	0.007049998268
136	0.01025000028
137	0.006549997255
138	0.006950000301
139	0.007049998268
140	0.006849998608
141	0.007349999622
142	0.007449997589
143	0.007349999622
144	0.007249997929
145	0.01074999757
146	0.007249997929
147	0.007649997249
148	0.009849997237
1	-0.0005000010133
2	-0.0005000010133
3	-0.0003999993205
4	-0.0005000010133
5	-0.0005999989808
6	-0.0007000006735
7	-0.000799998641
8	-0.0007000006735
9	-0.0005999989808
10	-0.0003999993205
11	-0.0001999996603
12	0
13	-0.0005999989808
14	-0.0009000003338
15	-0.0007000006735
16	-0.0005999989808
17	0
18	0
19	0.0001999996603
20	0.0001000016928
21	0.0003999993205
22	0.000300001353
23	0
24	0.000300001353
25	0.0001999996603
26	0.0001000016928
27	0.0001000016928
28	0.0001000016928
29	0
30	0.000300001353
31	0.0001999996603
32	0.000300001353
33	0.0005999989808
34	0.0005999989808
35	0.000799998641
36	0.000799998641
37	0.0005999989808
38	0.0007000006735
39	0.0009000003338
40	0.001299999654
41	0.001200001687
42	0.0009000003338
43	0.000799998641
44	0.001400001347
45	0.0009000003338
46	0.0007000006735
47	0.001499999315
48	0.001400001347
49	0.0009000003338
50	0.001200001687
51	0.001200001687
52	0.001099999994
53	0.000799998641
54	0.001400001347
55	0.000799998641
56	0.001099999994
57	0.001899998635
58	0.001299999654
59	0.001499999315
60	0.002099998295
61	0.001899998635
62	0.001800000668
63	0.002599999309
64	0.002099998295
65	0.002300001681
66	0.002099998295
67	0.002199999988
68	0.002000000328
69	0.002000000328
70	0.002500001341
71	0.002599999309
72	0.002300001681
73	0.002399999648
74	0.003299999982
75	0.002900000662
76	0.003499999642
77	0.003100000322
78	0.003600001335
79	0.003400001675
80	0.004000000656
81	0.003600001335
82	0.004000000656
83	0.004200000316
84	0.004000000656
85	0.003899998963
86	0.003800000995
87	0.003899998963
88	0.004299998283
89	0.004500001669
90	0.004099998623
91	0.004299998283
92	0.004299998283
93	0.004700001329
94	0.004799999297
95	0.004700001329
96	0.004900000989
97	0.005399998277
98	0.005199998617
99	0.004999998957
100	0.00530000031
101	0.005600001663
102	0.00530000031
103	0.005399998277
104	0.00510000065
105	0.00569999963
106	0.005800001323
107	0.005199998617
108	0.005399998277
109	0.005199998617
110	0.005399998277
111	0.006099998951
112	0.00549999997
113	0.00569999963
114	0.00569999963
115	0.00549999997
116	0.005600001663
117	0.006200000644
118	0.005600001663
119	0.006000000983
120	0.006200000644
121	0.006299998611
122	0.006099998951
123	0.006499998271
124	0.006400000304
125	0.006599999964
126	0.006599999964
127	0.006400000304
128	0.006299998611
129	0.006499998271
130	0.00569999963
131	0.006299998611
132	0.006700001657
133	0.006599999964
134	0.006900001317
135	0.007199998945
136	0.007300000638
137	0.007399998605
138	0.007399998605
139	0.007100000978
140	0.007300000638
141	0.007199998945
142	0.007100000978
143	0.007300000638
144	0.007300000638
145	0.007500000298
146	0.007199998945
147	0.007399998605
148	0.006799999624
1	-0.001000002027
2	-0.0009000003338
3	-0.0005999989808
4	-0.0007000006735
5	-0.0001999996603
6	-0.0005999989808
7	-0.0005000010133
8	-0.000799998641
9	-0.0005999989808
10	-0.0007000006735
11	-0.0005000010133
12	-0.0005000010133
13	-0.0005000010133
14	-0.0005000010133
15	-0.0009000003338
16	-0.000799998641
17	-0.0001999996603
18	-0.0003999993205
19	-0.0001999996603
20	-0.000300001353
21	0.000300001353
22	0
23	0
24	0
25	-0.0001999996603
26	0.0001999996603
27	0.0005999989808
28	0.000300001353
29	-0.0001000016928
30	0.00009999796748
31	0.0001999996603
32	0
33	0.001099999994
34	0.0007000006735
35	0.0005999989808
36	0.000799998641
37	0.0009999983013
38	0.001199997962
39	0.000799998641
40	0.001299999654
41	0.001199997962
42	0.001199997962
43	0.001099999994
44	0.001299999654
45	0.001699998975
46	0.001199997962
47	0.001699998975
48	0.002000000328
49	0.001400001347
50	0.001299999654
51	0.001899998635
52	0.001499999315
53	0.001600001007
54	0.001800000668
55	0.001800000668
56	0.001899998635
57	0.002700001001
58	0.002099998295
59	0.002599999309
60	0.002599999309
61	0.002599999309
62	0.002700001001
63	0.003100000322
64	0.002799998969
65	0.002999998629
66	0.003299999982
67	0.003600001335
68	0.003600001335
69	0.003600001335
70	0.003600001335
71	0.004000000656
72	0.003499999642
73	0.003299999982
74	0.003699999303
75	0.003899998963
76	0.003899998963
77	0.003499999642
78	0.004000000656
79	0.003899998963
80	0.004099998623
81	0.003899998963
82	0.004299998283
83	0.004700001329
84	0.004299998283
85	0.004599999636
86	0.004399999976
87	0.004999998957
88	0.00510000065
89	0.004999998957
90	0.004599999636
91	0.004999998957
92	0.00530000031
93	0.00549999997
94	0.00530000031
95	0.00530000031
96	0.005399998277
97	0.005399998277
98	0.005599997938
99	0.005199998617
100	0.00530000031
101	0.00569999963
102	0.005599997938
103	0.006400000304
104	0.00549999997
105	0.005899999291
106	0.006299998611
107	0.006499998271
108	0.006099998951
109	0.006400000304
110	0.005899999291
111	0.006400000304
112	0.005899999291
113	0.006200000644
114	0.006000000983
115	0.005899999291
116	0.006200000644
117	0.006299998611
118	0.006499998271
119	0.006000000983
120	0.006200000644
121	0.006599999964
122	0.006200000644
123	0.006900001317
124	0.006599999964
125	0.006699997932
126	0.006900001317
127	0.006999999285
128	0.006799999624
129	0.007399998605
130	0.006099998951
131	0.006099998951
132	0.006900001317
133	0.006599999964
134	0.007100000978
135	0.007199998945
136	0.006799999624
137	0.006999999285
138	0.006999999285
139	0.007199998945
140	0.006499998271
141	0.007100000978
142	0.007100000978
143	0.007300000638
144	0.006900001317
145	0.008000001311
146	0.008000001311
147	0.008000001311
148	0.007799997926
1	-0.0002000015229
2	0.0001999977976
3	-0.0002000015229
4	-0.0005000028759
5	0.0002999994904
6	0.0004999991506
7	-0.000000001862645149
8	-0.0002000015229
9	-0.0002000015229
10	0.00009999983013
11	-0.00009999983013
12	0.0001999977976
13	-0.000000001862645149
14	-0.0002000015229
15	-0.00009999983013
16	-0.0002000015229
17	0.0003999974579
18	0.0005999971181
19	0.0005999971181
20	0.0004999991506
21	0.0005999971181
22	0.0005999971181
23	0.0008999984711
24	0.001000000164
25	0.0007999967784
26	0.001099998131
27	0.001399999484
28	0.001099998131
29	0.0007999967784
30	0.001000000164
31	0.001299997792
32	0.001399999484
33	0.001199999824
34	0.001799998805
35	0.002399997786
36	0.001699997112
37	0.001599999145
38	0.001699997112
39	0.001399999484
40	0.002100000158
41	0.002299999818
42	0.001799998805
43	0.001999998465
44	0.002299999818
45	0.002199998125
46	0.002100000158
47	0.002599997446
48	0.002399997786
49	0.001999998465
50	0.002100000158
51	0.002299999818
52	0.002100000158
53	0.002199998125
54	0.002499999478
55	0.002199998125
56	0.002699999139
57	0.002999996766
58	0.002899998799
59	0.00349999778
60	0.00349999778
61	0.00369999744
62	0.003999998793
63	0.0038999971
64	0.003399999812
65	0.00369999744
66	0.003799999133
67	0.004399998114
68	0.004499999806
69	0.004399998114
70	0.004499999806
71	0.004399998114
72	0.004199998453
73	0.004300000146
74	0.004499999806
75	0.004399998114
76	0.004499999806
77	0.00409999676
78	0.004399998114
79	0.004499999806
80	0.004799997434
81	0.004499999806
82	0.004699999467
83	0.004599997774
84	0.005199996755
85	0.004799997434
86	0.004699999467
87	0.00540000014
88	0.005799999461
89	0.0055999998
90	0.005799999461
91	0.0055999998
92	0.006099997088
93	0.006299996749
94	0.006099997088
95	0.005799999461
96	0.006099997088
97	0.006299996749
98	0.005999999121
99	0.005699997768
100	0.005999999121
101	0.006500000134
102	0.006099997088
103	0.006899999455
104	0.006099997088
105	0.006599998102
106	0.006699999794
107	0.007099999115
108	0.006599998102
109	0.006899999455
110	0.006899999455
111	0.007199997082
112	0.006399998441
113	0.006500000134
114	0.006199998781
115	0.006299996749
116	0.006500000134
117	0.007099999115
118	0.006799997762
119	0.006500000134
120	0.006899999455
121	0.006799997762
122	0.006899999455
123	0.007399996743
124	0.007099999115
125	0.007099999115
126	0.007199997082
127	0.007099999115
128	0.007499998435
129	0.007600000128
130	0.006799997762
131	0.007299998775
132	0.007699998096
133	0.007799999788
134	0.007499998435
135	0.008099997416
136	0.008199999109
137	0.008099997416
138	0.007899997756
139	0.008199999109
140	0.007799999788
141	0.007999999449
142	0.007799999788
143	0.008199999109
144	0.008199999109
145	0.008499996737
146	0.00899999775
147	0.009099999443
148	0.008299997076
1	-0.00004999898374
2	0.0001500006765
3	-0.0003500003368
4	0.0001500006765
5	-0.0001500006765
6	0.00004999898374
7	0.0001500006765
8	-0.0001500006765
9	-0.000249998644
10	-0.00004999898374
11	-0.00004999898374
12	0.0001500006765
13	0.0001500006765
14	-0.0003500003368
15	0.000249998644
16	0.00004999898374
17	0.00085000135
18	0.0003500003368
19	0.0006500016898
20	0.0006500016898
21	0.0007499996573
22	0.0009499993175
23	0.0007499996573
24	0.0007499996573
25	0.00105000101
26	0.0009499993175
27	0.00105000101
28	0.001250000671
29	0.001250000671
30	0.001450000331
31	0.001349998638
32	0.001450000331
33	0.001750001684
34	0.001849999651
35	0.002249998972
36	0.002150001004
37	0.002249998972
38	0.001849999651
39	0.001750001684
40	0.002049999312
41	0.002150001004
42	0.002350000665
43	0.002449998632
44	0.002650002018
45	0.002550000325
46	0.002550000325
47	0.002850001678
48	0.002949999645
49	0.002550000325
50	0.002749999985
51	0.002949999645
52	0.002850001678
53	0.003450000659
54	0.003349998966
55	0.003050001338
56	0.003349998966
57	0.004150001332
58	0.003750002012
59	0.003950001672
60	0.003849999979
61	0.004049999639
62	0.003849999979
63	0.00444999896
64	0.004150001332
65	0.003950001672
66	0.003950001672
67	0.004350000992
68	0.00444999896
69	0.004550000653
70	0.00464999862
71	0.004750000313
72	0.00464999862
73	0.004750000313
74	0.005149999633
75	0.00444999896
76	0.004850002006
77	0.00464999862
78	0.004750000313
79	0.004850002006
80	0.004750000313
81	0.004750000313
82	0.004850002006
83	0.004949999973
84	0.005149999633
85	0.005349999294
86	0.005250001326
87	0.005549998954
88	0.005850000307
89	0.005349999294
90	0.005450000986
91	0.005349999294
92	0.005650000647
93	0.00615000166
94	0.005749998614
95	0.006249999627
96	0.00655000098
97	0.006950000301
98	0.006449999288
99	0.00635000132
100	0.006249999627
101	0.00655000098
102	0.006449999288
103	0.006750000641
104	0.006849998608
105	0.006449999288
106	0.00655000098
107	0.006849998608
108	0.006750000641
109	0.007149999961
110	0.007050001994
111	0.007349999622
112	0.00655000098
113	0.006849998608
114	0.00635000132
115	0.006249999627
116	0.00635000132
117	0.006950000301
118	0.006449999288
119	0.006649998948
120	0.006849998608
121	0.006950000301
122	0.006849998608
123	0.006950000301
124	0.007149999961
125	0.007250001654
126	0.007450001314
127	0.007549999282
128	0.007349999622
129	0.007549999282
130	0.007050001994
131	0.007349999622
132	0.008050000295
133	0.007850000635
134	0.007149999961
135	0.007650000975
136	0.007650000975
137	0.007949998602
138	0.007549999282
139	0.007949998602
140	0.007749998942
141	0.008150001988
142	0.008050000295
143	0.008350001648
144	0.008050000295
145	0.008050000295
146	0.008150001988
147	0.008750000969
148	0.008350001648
1	-0.0009000021964
2	0.002899998799
3	0.07990000583
4	0.2111999933
5	0.2405999843
6	0.1175000016
7	0.02269999869
8	0.02339999564
9	-0.0002999994904
10	-0.0002000015229
11	0.0001999977976
12	0.00009999983013
13	0.0002999994904
14	-0.000000001862645149
15	-0.0004000011832
16	-0.0002000015229
17	0.0005999971181
18	0.0004999991506
19	0.0005999971181
20	0.0006999988109
21	0.0003999974579
22	0.0004999991506
23	0.0004999991506
24	0.001000000164
25	0.0003999974579
26	0.0008000005037
27	0.0006999988109
28	0.0006999988109
29	0.0008999984711
30	0.0006999988109
31	0.0008000005037
32	0.001000000164
33	0.001099998131
34	0.001199999824
35	0.001599999145
36	0.001399999484
37	0.001699997112
38	0.001599999145
39	0.001099998131
40	0.001499997452
41	0.001399999484
42	0.001199999824
43	0.001399999484
44	0.001799998805
45	0.001599999145
46	0.001499997452
47	0.001799998805
48	0.001999998465
49	0.001499997452
50	0.001499997452
51	0.002199998125
52	0.001799998805
53	0.001900000498
54	0.002299999818
55	0.001699997112
56	0.001799998805
57	0.002699999139
58	0.002299999818
59	0.002299999818
60	0.002499999478
61	0.002399997786
62	0.002399997786
63	0.003000000492
64	0.002599997446
65	0.002599997446
66	0.002100000158
67	0.002299999818
68	0.002299999818
69	0.002299999818
70	0.002699999139
71	0.002499999478
72	0.002199998125
73	0.002399997786
74	0.003200000152
75	0.002399997786
76	0.002899998799
77	0.002299999818
78	0.002899998799
79	0.002299999818
80	0.002899998799
81	0.002299999818
82	0.002399997786
83	0.002499999478
84	0.002499999478
85	0.002599997446
86	0.002399997786
87	0.002599997446
88	0.002799997106
89	0.002699999139
90	0.002399997786
91	0.002499999478
92	0.002599997446
93	0.003099998459
94	0.002899998799
95	0.003099998459
96	0.003099998459
97	0.0038999971
98	0.00369999744
99	0.003200000152
100	0.003299998119
101	0.003399999812
102	0.003299998119
103	0.003599999472
104	0.00349999778
105	0.00369999744
106	0.003200000152
107	0.00349999778
108	0.003299998119
109	0.003599999472
110	0.003599999472
111	0.004100000486
112	0.003599999472
113	0.00369999744
114	0.003200000152
115	0.003099998459
116	0.003299998119
117	0.0038999971
118	0.00349999778
119	0.003299998119
120	0.003799999133
121	0.0038999971
122	0.003299998119
123	0.004100000486
124	0.0038999971
125	0.004599997774
126	0.004100000486
127	0.004300000146
128	0.003999998793
129	0.004199998453
130	0.003599999472
131	0.004100000486
132	0.004699999467
133	0.004300000146
134	0.003999998793
135	0.004300000146
136	0.004399998114
137	0.004499999806
138	0.004300000146
139	0.004300000146
140	0.004199998453
141	0.004199998453
142	0.004300000146
143	0.004599997774
144	0.004499999806
145	0.004499999806
146	0.004300000146
147	0.004499999806
148	0.004399998114
