pas 35
1	0.0001999996603
2	-0.0001000016928
3	-0.0003999993205
4	-0.0005000010133
5	0
6	-0.0007000006735
7	-0.0003999993205
8	-0.0001000016928
9	0.0005000010133
10	-0.0001000016928
11	0.0001000016928
12	-0.0005000010133
13	0.0001999996603
14	-0.000300001353
15	-0.000300001353
16	0.000300001353
17	0.0003999993205
18	0
19	-0.0001999996603
20	0.0005999989808
21	0.0001000016928
22	0.0003999993205
23	0.000300001353
24	0.0005000010133
25	0.0005999989808
26	0.0003999993205
27	0.0007000006735
28	0.0005000010133
29	-0.0001999996603
30	0.000300001353
31	0.0005000010133
32	0.0005000010133
33	0.0003999993205
34	0.0009999983013
35	0.0003999993205
36	0.0003999993205
37	0.0007000006735
38	0.000300001353
39	0.000799998641
40	0.000799998641
41	0.000799998641
42	0.0005000010133
43	0.0007000006735
44	0.0005999989808
45	0.001299999654
46	0.0001000016928
47	0.0003999993205
48	0.001400001347
49	0.0005999989808
50	0.000300001353
51	0.0009000003338
52	0.0003999993205
53	0.0005999989808
54	0.001600001007
55	0.0009000003338
56	0.0007000006735
57	0.0005999989808
58	0.001099999994
59	0.001299999654
60	0.0005999989808
61	0.001200001687
62	0.001299999654
63	0.001499999315
64	0.0009000003338
65	0.001299999654
66	0.001200001687
67	0.0009999983013
68	0.001299999654
69	0.001400001347
70	0.001600001007
71	0.001699998975
72	0.001499999315
73	0.001699998975
74	0.001299999654
75	0.001600001007
76	0.002300001681
77	0.002900000662
78	0.002099998295
79	0.001899998635
80	0.002099998295
81	0.001800000668
82	0.001499999315
83	0.001600001007
84	0.002300001681
85	0.002000000328
86	0.001600001007
87	0.002099998295
88	0.002700001001
89	0.002300001681
90	0.002599999309
91	0.001699998975
92	0.002300001681
93	0.001899998635
94	0.002099998295
95	0.002599999309
96	0.002500001341
97	0.003199998289
98	0.001800000668
99	0.001899998635
100	0.002000000328
101	0.001899998635
102	0.002099998295
103	0.002199999988
104	0.002399999648
105	0.002599999309
106	0.002500001341
107	0.002399999648
108	0.002399999648
109	0.002500001341
110	0.002599999309
111	0.002599999309
112	0.002500001341
113	0.002000000328
114	0.001899998635
115	0.002000000328
116	0.002399999648
117	0.002300001681
118	0.002599999309
119	0.002000000328
120	0.002399999648
121	0.002300001681
122	0.002599999309
123	0.002500001341
124	0.002599999309
125	0.002999998629
126	0.002700001001
127	0.002700001001
128	0.002900000662
129	0.002500001341
130	0.001800000668
131	0.002799998969
132	0.002500001341
133	0.002700001001
134	0.002799998969
135	0.003299999982
136	0.002999998629
137	0.003199998289
138	0.003299999982
139	0.002700001001
140	0.002900000662
141	0.002799998969
142	0.002799998969
143	0.003199998289
144	0.002700001001
145	0.002799998969
146	0.002900000662
147	0.002900000662
148	0.002700001001
1	-0.0002500005066
2	-0.0004500001669
3	-0.0005500018597
4	-0.00005000084639
5	-0.0002500005066
6	-0.00005000084639
7	0.00005000084639
8	-0.00005000084639
9	-0.00005000084639
10	0.00005000084639
11	0.0002500005066
12	0.0002500005066
13	0.0001499988139
14	0.0001499988139
15	0.0001499988139
16	0.0001499988139
17	0.0008499994874
18	0.0004500001669
19	0.0009500011802
20	0.0005499981344
21	0.001049999148
22	0.0009500011802
23	0.0008499994874
24	0.0009500011802
25	0.0009500011802
26	0.001049999148
27	0.0009500011802
28	0.00115000084
29	0.00115000084
30	0.001350000501
31	0.001350000501
32	0.001449998468
33	0.001649998128
34	0.001550000161
35	0.001949999481
36	0.002050001174
37	0.001749999821
38	0.001949999481
39	0.001849997789
40	0.002250000834
41	0.002349998802
42	0.002349998802
43	0.002549998462
44	0.002650000155
45	0.002549998462
46	0.002349998802
47	0.002749998122
48	0.002650000155
49	0.002549998462
50	0.002949997783
51	0.002749998122
52	0.002949997783
53	0.003049999475
