127,0
127,107
127,116
127,123
127,119
127,118
127,119
127,121
127,122
127,120
127,116
127,121
127,123
127,121
127,120
127,119
127,121
127,126
127,121
127,120
127,120
127,121
127,122
127,120
127,116
127,121
127,122
127,121
127,120
127,119
127,121
127,125
127,121
127,119
127,119
127,121
127,122
127,120
127,114
127,119
127,121
127,120
127,119
127,118
127,120
127,124
127,120
127,118
127,119
127,120
127,121
