191,0
191,141
191,149
191,152
191,155
191,152
191,152
191,153
191,154
191,156
191,149
191,153
191,154
191,155
191,154
191,152
191,153
191,154
191,157
191,153
191,153
191,154
191,154
191,157
191,149
191,153
191,154
191,155
191,154
191,152
191,153
191,154
191,157
191,153
191,153
191,154
191,154
191,157
191,149
191,153
191,154
191,155
191,154
191,152
191,153
191,154
191,157
191,153
191,153
191,154
191,155
